7876,153.2,44.73
7877,156.1,44.21
7878,158.8,43.47
7879,160.2,43.02
7880,160.6,43.54
7881,160.3,43.63
7882,160.6,44.75
7883,160.1,44.87
7884,159.7,45.17
7885,158.2,44.34
7886,157.5,44.2
7887,157,44.25
7888,156.4,44.34
7889,125.4,25.72
7890,42.9,-23.56
7891,42.9,-23.44
7892,42.9,-23.45
7893,42.9,-23.41
7894,42.9,-23.35
7895,43,-23.31
7896,43,-23.45
7897,42.9,-23.48
7898,42.9,-23.49
7899,42.9,-23.46
7900,43,-23.38
7901,43.1,-23.38
7902,43.1,-23.32
7903,43.1,-23.33
7904,43.1,-23.3
7905,43.1,-23.35
7906,43.1,-23.37
7907,43.2,-23.35
7908,95.8,-36.36
7909,209.6,-65.89
7910,231.9,-73.25
7911,232.6,-73.92
7912,283.4,-49.74
7913,346.5,-7.35
7914,339.3,-7.43
7915,336.9,-5.97
7916,338.7,-5.73
7917,339.6,-6.05
7918,339,-5.87
7919,340.9,-5.97
7920,334.9,-4.47
7921,335.3,-4.18
7922,338.6,-5.75
7923,339.9,-6.87
7924,340.8,-7.29
7925,337.3,-6.36
7926,338.4,-5.91
7927,314.6,-19.42
7928,229.3,-70.96
7929,216.8,-64.23
7930,217.7,-65.05
7931,216.2,-64.64
7932,221.9,-66.29
7933,218.4,-65.37
7934,221.8,-66.27
7935,220.7,-66.06
7936,220.8,-66.11
7937,220.2,-65.76
7938,223.5,-66.73
7939,223.6,-66.69
7940,221.4,-66.06
7941,219.7,-65.6
7942,223.3,-66.54
7943,223.2,-66.57
7944,220.8,-65.9
7945,221.3,-65.98
7946,220.9,-65.9
7947,220.2,-66.08
7948,222.4,-66.73
7949,219.2,-65.93
7950,282.4,-40.11
7951,335.1,-0.53
7952,329.2,-0
7953,330.6,0.5
7954,333.8,-0.17
7955,330.7,1.04
7956,337,-1.05
7957,336.4,-0.94
7958,337.6,-1.81
7959,334.9,-1.13
7960,334.3,-1.21
7961,336.6,-2.4
7962,332.3,-1.67
7963,329.4,-1.03
7964,329.3,-1.19
7965,327.6,-0.5
7966,230.8,-56.75
7967,219.5,-66.35
7968,221,-66.46
7969,221.3,-66.56
7970,221.9,-66.79
7971,218.6,-65.86
7972,222.6,-67.17
7973,216.6,-65.35
7974,214.3,-64.6
7975,214.4,-64.78
7976,214.2,-64.78
7977,213.5,-64.61
7978,212.1,-64.18
7979,213.7,-64.71
7980,216.4,-65.58
7981,215.5,-65.42
7982,211.7,-64.28
7983,211.3,-64.3
7984,211.8,-64.36
7985,211.8,-64.38
7986,212.6,-64.68
7987,212.7,-64.8
7988,218.6,-63.62
7989,341,0.75
7990,318.2,1.31
7991,334.6,-2.39
7992,337.4,-2.71
7993,337.9,-2.17
7994,334.6,-1.2
7995,334.4,-0.41
7996,329.3,1.44
7997,313.2,3.31
7998,217.4,20.21
7999,213.4,21.08
8000,216.1,20.44
8001,219.9,18.85
8002,221,18.22
8003,219.9,18.65
8004,137.5,-28.63
8005,108,-46.51
8006,107,-46.17
8007,107.5,-46.33
8008,105.3,-45.62
8009,105.7,-45.44
8010,106.9,-45.86
8011,101.4,-44.07
8012,90.3,-40.63
8013,90.1,-40.61
8014,89.9,-40.55
8015,89.9,-40.44
8016,89.9,-40.31
8017,89.6,-40.42
8018,89.5,-40.38
8019,89.5,-40.39
8020,89.4,-40.31
8021,89.2,-40.34
8022,93.8,-41.72
8023,98.2,-43.17
8024,109.4,-46.35
8025,109.2,-46.21
8026,109.4,-46.23
8027,228.9,11.44
8028,218.2,20.56
8029,218.9,20.53
8030,221.5,20.32
8031,224.5,20.06
8032,224.1,19.64
8033,225.5,19.34
8034,222.5,18.77
8035,223.5,18.49
8036,222.5,18.63
8037,213.9,20.97
8038,214.9,20.65
8039,219,19.96
8040,219.6,20.33
8041,217.3,20.08
8042,135.5,-28.64
8043,102.1,-44.34
8044,99.6,-43.55
8045,101.1,-43.99
8046,103,-44.57
8047,99.9,-43.72
8048,98.2,-43.28
8049,93.2,-41.8
8050,97.7,-43.25
8051,95.6,-42.35
8052,96,-42.35
8053,99,-43.15
8054,94.4,-41.87
8055,101.4,-44.05
8056,101.5,-43.95
8057,101.9,-44.14
8058,99.3,-43.35
8059,94.4,-41.59
8060,96.6,-42.35
8061,101.2,-43.69
8062,98.9,-42.88
8063,100.5,-43.45
8064,100.7,-43.56
8065,218.7,15.05
8066,211.3,24.25
8067,211.3,24.9
8068,215.9,23
8069,215.9,23.53
8070,217.2,23.49
8071,217.4,23.73
8072,217.6,24.56
8073,217.3,25.27
8074,217.3,25.3
8075,217.9,25.52
8076,217.1,25.1
8077,215.9,25.38
8078,215.7,25.22
8079,217.9,24.77
8080,137.5,-24.74
8081,107.1,-45.01
8082,106.8,-44.99
8083,104.2,-44.45
8084,105.7,-44.88
8085,101.7,-43.76
8086,95.6,-41.6
8087,98.1,-42.13
8088,95.7,-41.63
8089,89.7,-40.07
8090,95,-41.9
8091,93.1,-41.3
8092,94.8,-41.8
8093,94.3,-41.59
8094,100.9,-43.54
8095,93.6,-41.75
8096,105.3,-45.35
8097,97.4,-42.97
8098,97.8,-43.08
8099,97.7,-43.03
8100,98.9,-43.45
8101,98.3,-43.31
8102,98.8,-43.51
8103,179.6,-8.04
8104,212,22.07
8105,209.3,23.56
8106,218.5,23.2
8107,220.8,21.09
8108,218.6,22.02
8109,208.9,24.87
8110,209.3,23.77
8111,210.3,22.81
8112,212.7,22.42
8113,215.3,22.23
8114,214.5,24.83
8115,211.5,23.07
8116,209.4,23.41
8117,211.6,22.76
8118,175.5,-0.96
8119,99.9,-43.86
8120,99.2,-43.38
8121,106.1,-45.03
8122,105.6,-45.23
8123,101.6,-44.49
8124,104.5,-45.36
8125,103.8,-45.18
8126,104.1,-45.17
8127,102.2,-44.56
8128,100.3,-44.2
8129,103.3,-45.03
8130,100.4,-43.93
8131,105.2,-45.25
8132,103.6,-44.77
8133,102.6,-44.14
8134,101.7,-43.73
8135,92.6,-41.07
8136,91.3,-40.56
8137,93.3,-41.14
8138,96.3,-42.37
8139,99.6,-43.88
8140,96.3,-42.98
8141,162.2,-18.11
8142,215.9,22.68
8143,207.7,23.29
8144,213.9,22.52
8145,217.2,22.28
8146,215.7,22.69
8147,216.8,22.56
8148,221.4,23.78
8149,217.3,22.86
8150,216.8,22.87
8151,214.3,23.03
8152,213.8,22.79
8153,209.1,23.96
8154,204.3,25.22
8155,206.7,24.39
8156,186.4,14.59
8157,99.6,-43.24
8158,100,-43.64
8159,108.2,-45.84
8160,107.9,-45.8
8161,106,-45.42
8162,106.5,-45.7
8163,105.8,-45.3
8164,101.2,-43.66
8165,98.9,-43.27
8166,101.8,-44.18
8167,104.3,-45.03
8168,106.3,-45.43
8169,105.3,-45.13
8170,98.1,-42.93
8171,94.8,-41.91
8172,100,-43.54
8173,100.1,-43.54
8174,101.6,-44.18
8175,105.9,-45.09
8176,107.6,-45.53
8177,108.1,-45.63
8178,106.9,-45.35
8179,131,-36.63
8180,227.1,23.67
8181,207.9,24.64
8182,217.2,22.34
8183,220.7,21.61
8184,221.3,22.33
8185,222.4,21.66
8186,223.5,21.42
8187,222.3,21.54
8188,217.7,22.85
8189,216,23.6
8190,221.3,23.63
8191,221.1,24.63
8192,216,24.12
8193,214.7,23.36
8194,213.5,23.6
8195,101.6,-42.45
8196,100,-43.38
8197,101.7,-43.91
8198,106,-45.29
8199,107.2,-45.29
8200,106.5,-44.88
8201,102.6,-44.21
8202,103.4,-44.48
8203,103.2,-44.5
8204,101.1,-44.02
8205,101.3,-43.98
8206,101.9,-43.52
8207,102.1,-43.64
8208,99,-43.08
8209,103.8,-44.67
8210,101.2,-43.98
8211,94,-41.95
8212,94.2,-42.06
8213,96.6,-42.6
8214,92.6,-41.07
8215,105.3,-45.03
8216,105.9,-45.28
8217,101.7,-43.96
8218,230.9,23.16
8219,217.8,26.5
8220,216,26.99
8221,222.9,25.49
8222,223.1,25.32
8223,225.7,24.28
8224,218.9,26.23
8225,215.6,24.41
8226,217.5,23.74
8227,220.8,22.38
8228,219.1,22.74
8229,219.9,22.55
8230,221,22.15
8231,219.1,22.46
8232,170.2,-5.76
8233,105.4,-44.96
8234,102.8,-43.83
8235,106.3,-44.75
8236,105.4,-44.94
8237,109.5,-46.06
8238,108.1,-45.64
8239,107.7,-45.53
8240,108.2,-45.74
8241,107.6,-45.67
8242,99.6,-42.93
8243,102.8,-43.53
8244,103.3,-44.11
8245,104.7,-44.55
8246,105.8,-44.94
8247,106.3,-45.13
8248,105.1,-44.81
8249,105.1,-44.79
8250,106,-44.63
8251,105.3,-44.69
8252,105.1,-44.56
8253,102.7,-43.91
8254,102.7,-44.18
8255,160.5,-18.93
8256,215.1,25.01
8257,208.5,24.91
8258,206,26.28
8259,210.5,25.25
8260,216.2,23.86
8261,222.7,25.02
8262,224.3,24.82
8263,220.9,25.43
8264,220.9,26.1
8265,220.4,25.26
8266,217.1,24.33
8267,215.6,24.21
8268,218.8,23.06
8269,220.7,22.79
8270,201.8,11.83
8271,107.1,-45.5
8272,102.1,-44
8273,101.7,-44.07
8274,101.2,-44.05
8275,100.6,-43.53
8276,104.9,-44.53
8277,107.1,-45.48
8278,107.9,-45.58
8279,108.2,-45.83
8280,107.9,-45.81
8281,105.9,-45.32
8282,102.2,-44.29
8283,99.7,-43.37
8284,99.9,-42.77
8285,92.4,-41.04
8286,96.4,-42.39
8287,96.3,-42.39
8288,100.5,-43.81
8289,101.5,-44.25
8290,100.9,-43.97
8291,107.3,-45.38
8292,108.3,-45.91
8293,128.3,-38.76
8294,232.6,21.34
8295,216.4,22.49
8296,220.1,22.04
8297,221.4,22.14
8298,219,23.42
8299,218.6,23.69
8300,215.4,24.58
8301,220.7,23.22
8302,220,26.12
8303,217.9,26.34
8304,217.6,26.21
8305,219.6,25.26
8306,217.3,25.58
8307,215.7,25.38
8308,214.7,23.33
8309,123.2,-36.17
8310,101.4,-43.96
8311,95.5,-42
8312,101.2,-43.82
8313,95.8,-42.34
8314,93.8,-41.85
8315,99.2,-43.64
8316,97.9,-43.21
8317,103.3,-44.3
8318,105.1,-44.96
8319,107.8,-46.07
8320,107.9,-46.09
8321,108,-46.06
8322,107.8,-46.19
8323,104.1,-45.19
8324,100.6,-44.29
8325,100.8,-43.67
8326,97.4,-42.99
8327,94.5,-42.37
8328,97.7,-43.3
8329,100.1,-44.12
8330,98.5,-43.82
8331,100.6,-44
8332,196.2,2.89
8333,207.8,23.42
8334,207.3,23.33
8335,209.7,23.8
8336,212,23.94
8337,211.8,24.45
8338,212.7,24.04
8339,213.3,23.73
8340,214.4,24.47
8341,214.3,25.14
8342,213.9,23.2
8343,214.2,24.7
8344,213,26.3
8345,210.9,26.57
8346,210.1,26.47
8347,150.4,-10.17
8348,99.3,-43.15
8349,98.6,-43.09
8350,97.9,-43.27
8351,97.5,-43.11
8352,58.1,-29.7
8353,42.8,-24.63
8354,42.7,-24.6
8355,42.8,-24.37
8356,42.7,-24.36
8357,42.8,-24.31
8358,42.8,-24.34
8359,43.3,-23.99
8360,43,-24.1
8361,42.9,-24.2
8362,43,-24.15
8363,42.9,-24.21
8364,42.9,-24.27
8365,42.8,-24.28
8366,42.7,-24.4
8367,42.8,-24.39
8368,43.4,-23.9
8369,43,-24.07
8370,85.6,-6.03
8371,162.5,43.58
8372,152.8,44.16
8373,155.1,43.32
8374,157.1,42.94
8375,160.7,45.17
8376,160.3,44.2
8377,159.5,43.44
8378,158.9,43.41
8379,158.4,42.77
8380,157.6,42.68
8381,156.8,42.69
8382,156.3,42.97
8383,155.7,43.09
8384,155.3,43.15
8385,145.9,37.79
8386,42.6,-24.44
8387,43.2,-23.96
8388,43.3,-23.96
8389,43.3,-23.9
8390,43.3,-23.89
8391,43,-24.15
8392,42.8,-24.29
8393,42.8,-24.26
8394,42.7,-24.32
8395,42.7,-24.29
8396,42.8,-24.22
8397,42.8,-24.16
8398,42.7,-24.27
8399,42.7,-24.38
8400,42.9,-24.28
8401,43.4,-23.8
8402,42.9,-24.11
8403,42.7,-24.19
8404,42.7,-24.17
8405,42.7,-24.26
8406,42.5,-24.48
8407,42.6,-24.36
8408,42.6,-24.34
8409,170.4,40.94
8410,152.2,44.78
8411,154.1,43.55
8412,156.8,43.25
8413,159.7,42.63
8414,160.1,42.02
8415,160.9,43.97
8416,160.7,44.14
8417,159,42.69
8418,158.3,42.29
8419,157.3,42.12
8420,157,42.2
8421,155.9,42.1
8422,155.6,41.89
8423,155,41.82
8424,78,-3.6
8425,42.5,-24.57
8426,42.9,-24.24
8427,42.8,-24.23
8428,42.7,-24.39
8429,42.7,-24.42
8430,42.5,-24.62
8431,42.1,-24.9
8432,42.1,-24.97
8433,42,-24.91
8434,42.1,-24.85
8435,42,-24.9
8436,42.2,-24.85
8437,42.2,-24.83
8438,42.4,-24.64
8439,42.7,-24.46
8440,42.3,-24.69
8441,42.1,-24.57
8442,42.1,-24.63
8443,42,-24.77
8444,42.3,-24.46
8445,42.7,-24.14
8446,43.1,-23.78
8447,108.3,5
8448,158.2,44.68
8449,153.1,46.16
8450,157.7,46.15
8451,159.7,46.45
8452,163.3,48.89
8453,160,44.26
8454,158.4,42.16
8455,158.1,42.37
8456,157.4,42.17
8457,156.6,41.96
8458,155.6,41.73
8459,155,41.75
8460,154.7,42.22
8461,154.1,42.17
8462,119.5,21.99
8463,42.9,-24.26
8464,42.9,-24.23
8465,42.8,-24.25
8466,42.8,-24.24
8467,42.3,-24.61
8468,42.2,-24.69
8469,42.2,-24.63
8470,42.2,-24.6
8471,42.2,-24.52
8472,879.5,-138.44
8473,4338,-593.68
8474,4351.4,-600.09
8475,4396.5,-604.59
8476,4401.9,-605.91
8477,4340.7,-599.48
8478,4344.1,-600.55
8479,4345.3,-601.31
8480,4341.8,-601.75
8481,4333.8,-601.41
8482,4334.2,-601.92
8483,4312.3,-599.36
8484,4321.3,-600.64
8485,4313.5,-599.65
8486,4423.5,-538.96
8487,4424.3,-540.42
8488,4517.5,-624.93
8489,4520.7,-625.18
8490,4518.1,-624.6
8491,4515.2,-624.91
8492,4509,-623.11
8493,4489.2,-621.19
8494,4481.5,-620.15
8495,4473.4,-619.55
8496,4485.3,-620.79
8497,4493.2,-621.87
8498,4488.1,-621.67
8499,4488.5,-622.22
8500,4501.2,-623.3
8501,4494.9,-622.53
8502,4487,-622.19
8503,4474,-621.36
8504,4475.3,-621.42
8505,4469.1,-620.46
8506,4462.2,-619.72
8507,4469.6,-620.67
8508,4470.6,-620.84
8509,3225.3,-455.29
8510,97,-41.26
8511,95,-40.58
8512,93.6,-40.13
8513,94.3,-40.2
8514,305.6,-69.69
8515,1276.6,-204.01
8516,1274,-204.19
8517,815.9,-140.41
8518,93.1,-39.96
8519,95.3,-40.47
8520,93.5,-40.17
8521,92.4,-39.81
8522,201.1,-4.25
8523,241.7,21.79
8524,236.6,22.65
8525,239.4,22.47
8526,239.9,22.83
8527,240.7,22.43
8528,239.8,21.7
8529,237.1,22.24
8530,236.8,21.81
8531,236.1,21.05
8532,233.3,21.24
8533,226,21.75
8534,224.7,20.77
8535,227.5,20.01
8536,227,20.15
8537,223.4,20.54
8538,226.6,19.51
8539,220.9,23.27
8540,218.8,23.71
8541,218.3,23.58
8542,219.3,23.75
8543,217.4,24.12
8544,216.4,23.7
8545,220,22.6
8546,219.8,22.26
8547,215.5,23.48
8548,211.5,24.24
8549,210.2,24.9
8550,211.6,24.38
8551,208.7,24.39
8552,208.3,24
8553,210.5,23.03
8554,183.5,32.41
8555,157.7,39.72
8556,157,41.34
8557,156.5,41.13
8558,156.6,42.02
8559,156.3,42.33
8560,113.6,17.46
8561,42.5,-24.08
8562,42.4,-24.26
8563,42.5,-24.16
8564,42.5,-24.22
8565,42.4,-24.24
8566,42.5,-24.07
8567,42.3,-24.32
8568,42.4,-24.09
8569,42.3,-24.21
8570,42.3,-24.17
8571,42.4,-24.15
8572,42.3,-24.26
8573,42.4,-24.3
8574,42.4,-24.29
8575,42.3,-24.4
8576,42.3,-24.45
8577,42.3,-24.43
8578,42.3,-24.39
8579,42.3,-24.41
8580,124.7,11.84
8581,156,41.48
8582,154.6,41.44
8583,158.5,40.93
8584,160.8,40.67
8585,160.9,40.44
8586,160.5,39.94
8587,160.4,40.45
8588,159.3,40.17
8589,158.6,40.11
8590,157.7,40.29
8591,156.7,39.76
8592,155.9,40.11
8593,155.3,39.88
8594,154.8,40.36
8595,154.1,40.53
8596,153.1,39.87
8597,122.7,22.31
8598,42.1,-24.33
8599,42.1,-24.36
8600,42,-24.45
8601,42.1,-24.34
8602,42,-24.47
8603,42,-24.43
8604,42.1,-24.49
8605,41.9,-24.56
8606,42,-24.48
8607,42.1,-24.48
8608,41.9,-24.57
8609,42,-24.54
8610,42,-24.57
8611,41.9,-24.57
8612,41.9,-24.59
8613,42,-24.54
8614,41.9,-24.69
8615,42,-24.51
8616,42.1,-24.44
8617,42,-24.59
8618,42.1,-24.53
8619,154.1,28.29
8620,151.3,40.94
8621,153.4,41.25
8622,156,41.02
8623,158.6,40.82
8624,159,40.62
8625,159.1,40.62
8626,158.1,40.23
8627,158.1,40.9
8628,157.2,40.58
8629,156.5,40.69
8630,155.9,41.08
8631,155.1,41.41
8632,154.6,41.31
8633,154,41.19
8634,153.4,40.89
8635,101.9,10.95
8636,42.3,-24.11
8637,42.2,-24.15
8638,42.3,-24
8639,42.3,-24.03
8640,42.2,-24.09
8641,42.3,-24.02
8642,42.3,-23.91
8643,42.2,-24.04
8644,42.3,-23.86
8645,42.3,-23.82
8646,42.2,-23.98
8647,42.2,-23.99
8648,42.2,-23.98
8649,42.2,-24.01
8650,42.2,-23.93
8651,42.2,-24.05
8652,42.2,-24.08
8653,42.1,-24.17
8654,42.2,-24.13
8655,42.1,-24.13
8656,42.1,-24.09
8657,97.4,-0.7
8658,158,40.25
8659,150.8,40.66
8660,154.1,40.62
8661,156.9,40.88
8662,158.2,40.44
8663,158.4,40.91
8664,158,40.98
8665,157.6,40.98
8666,157.2,41.09
8667,156.7,41.26
8668,155.6,40.88
8669,154.7,40.95
8670,154.1,40.99
8671,153.5,41.18
8672,153,41.07
8673,88.4,3.04
8674,58.4,-30.5
8675,47.3,-26.14
8676,42.1,-24.06
8677,42.1,-23.98
8678,42,-24.06
8679,42,-24.09
8680,42.1,-24.08
8681,42.1,-23.98
8682,42.1,-24.01
8683,42.1,-23.92
8684,42.1,-23.99
8685,42.2,-23.9
8686,42.2,-23.82
8687,42.1,-23.95
8688,42.1,-23.98
8689,42.2,-23.94
8690,42.2,-23.96
8691,42.2,-24.03
8692,42.2,-23.98
8693,42.2,-24.03
8694,42.3,-23.92
8695,74.5,-11.35
8696,163.7,41.19
8697,150.5,42.16
8698,154.2,41.63
8699,156.3,41.32
8700,158.2,41.25
8701,158.3,40.83
8702,158,40.91
8703,157.8,41.22
8704,156.9,40.97
8705,156.3,41.1
8706,155.4,40.88
8707,154.7,40.88
8708,154.1,40.89
8709,153.4,40.63
8710,153.1,40.62
8711,79.5,-2.24
8712,42,-24.23
8713,42.1,-24.17
8714,42.2,-24.04
8715,42.3,-23.99
8716,42.1,-24.18
8717,42.3,-23.93
8718,42.3,-23.89
8719,42.4,-23.85
8720,42.4,-23.84
8721,42.4,-23.83
8722,42.3,-23.85
8723,42.4,-23.78
8724,42.4,-23.85
8725,41.2,-23.5
8726,42.3,-23.44
8727,42.6,-23.59
8728,42.5,-23.57
8729,42.3,-23.87
8730,42.4,-23.78
8731,42.4,-24.02
8732,42.3,-24.34
8733,68.1,-14.66
8734,165.8,41.23
8735,150.6,41.7
8736,153.9,41.47
8737,156.5,41.26
8738,158.2,40.86
8739,158.3,40.63
8740,157.9,40.8
8741,157.8,41.16
8742,157.1,41.14
8743,156.5,41.25
8744,156.1,41.43
8745,154.9,41.07
8746,154,41.08
8747,153.7,41.04
8748,153.2,41.02
8749,68.7,-8.6
8750,42,-24.37
8751,42.1,-24.2
8752,42.1,-24.29
8753,42.1,-24.27
8754,42.2,-24.18
8755,42.1,-24.18
8756,42.1,-24.25
8757,42.1,-24.21
8758,42.1,-24.21
8759,42,-24.29
8760,42,-24.25
8761,42.1,-24.24
8762,42,-24.19
8763,42,-24.26
8764,41.9,-24.33
8765,42,-24.3
8766,42,-24.33
8767,41.9,-24.36
8768,41.9,-24.35
8769,42,-24.31
8770,42,-24.29
8771,42,-24.33
8772,170.3,37.67
8773,149.7,40.74
8774,153.1,40.37
8775,155.8,40.48
8776,157.1,39.74
8777,157.1,38.92
8778,156.8,38.81
8779,156.2,38.48
8780,155.9,38.72
8781,155.1,38.75
8782,154.2,38.45
8783,153.5,38.93
8784,151.1,36.18
8785,150.8,36.65
8786,151,37.76
8787,79.1,-3.47
8788,41.4,-25.17
8789,41.5,-25.1
8790,41.7,-24.82
8791,41.7,-24.63
8792,41.7,-24.57
8793,41.9,-24.24
8794,41.5,-24.91
8795,41.4,-25.1
8796,41.6,-24.83
8797,41.6,-24.79
8798,41.7,-24.66
8799,41.6,-24.73
8800,41.6,-24.79
8801,41.7,-24.61
8802,41.8,-24.45
8803,41.8,-24.44
8804,41.8,-24.63
8805,41.8,-24.57
8806,41.8,-24.53
8807,41.8,-24.56
8808,41.7,-24.65
8809,41.6,-24.63
8810,161.9,32.31
8811,149.6,39.01
8812,151.7,39.59
8813,154.6,39.09
8814,156.6,38.96
8815,156.7,38.9
8816,156.7,39.27
8817,156.4,39.33
8818,155.9,39.14
8819,154.9,38.58
8820,154.1,38.07
8821,153.3,38.52
8822,152.9,38.75
8823,152.2,38.79
8824,151.3,38.68
8825,78.8,-3.16
8826,41.3,-24.89
8827,41.3,-24.94
8828,41.4,-24.9
8829,41.3,-25.03
8830,41.4,-24.92
8831,41.3,-24.94
8832,41.5,-24.71
8833,41.6,-24.78
8834,41.5,-24.89
8835,41.5,-24.84
8836,41.5,-24.83
8837,41.5,-24.83
8838,41.6,-24.75
8839,41.8,-24.65
8840,41.9,-24.49
8841,42,-24.46
8842,42,-24.34
8843,42,-24.25
8844,41.9,-24.34
8845,41.9,-24.4
8846,42.1,-24.34
8847,42,-24.4
8848,169.1,36.95
8849,150.2,40.76
8850,153.1,41.12
8851,155.5,41.05
8852,157.1,40.55
8853,157.3,40.19
8854,157.8,40.43
8855,157.1,40.49
8856,156.9,40.95
8857,155.8,40.08
8858,155.4,40.38
8859,154.5,40.1
8860,153.3,39.89
8861,153,40.1
8862,152.7,40.31
8863,71.1,-7.47
8864,42,-24.4
8865,42.2,-24.33
8866,42.2,-24.14
8867,42.2,-24.11
8868,42.2,-24.11
8869,42.2,-24.1
8870,42.1,-24.18
8871,42.3,-23.95
8872,42.3,-23.8
8873,42.3,-23.77
8874,42.3,-23.83
8875,42.3,-23.86
8876,42.3,-23.87
8877,42.4,-23.78
8878,42.3,-23.81
8879,42.4,-23.73
8880,42.4,-23.8
8881,42.4,-23.83
8882,42.4,-23.81
8883,42.4,-23.77
8884,42.4,-23.83
8885,53.1,-20.93
8886,168.9,42.06
8887,151,43.91
8888,154,43.26
8889,156.6,43.13
8890,159,42.98
8891,159.1,42.8
8892,159.1,43.09
8893,158.6,43.03
8894,158.3,43.11
8895,157.3,42.79
8896,157,43.34
8897,156,43.31
8898,155.4,43.2
8899,154.7,42.82
8900,154.2,42.57
8901,64.6,-10.66
8902,42.5,-23.73
8903,42.5,-23.74
8904,42.5,-23.73
8905,42.5,-23.71
8906,42.5,-23.81
8907,42.4,-23.87
8908,42.5,-23.79
8909,42.4,-23.84
8910,42.5,-23.7
8911,42.5,-23.63
8912,42.6,-23.54
8913,42.6,-23.51
8914,42.5,-23.59
8915,42.6,-23.6
8916,42.5,-23.81
8917,42.6,-23.79
8918,42.6,-23.79
8919,42.5,-23.76
8920,42.5,-23.79
8921,42.4,-23.84
8922,42.3,-23.87
8923,50.2,-21.82
8924,172.2,43.37
8925,151.6,43.94
8926,155.1,44.03
8927,157.5,44.01
8928,159.4,43.56
8929,159.5,43.65
8930,159.5,43.59
8931,159.1,43.58
8932,158.7,43.85
8933,158.4,43.9
8934,157.2,44.02
8935,156.7,44.17
8936,155.9,43.89
8937,155.2,43.8
8938,154.7,43.95
8939,59.6,-13.31
8940,42.9,-23.36
8941,42.8,-23.37
8942,42.8,-23.31
8943,42.9,-23.36
8944,42.9,-23.28
8945,42.9,-23.35
8946,42.9,-23.31
8947,42.8,-23.36
8948,42.8,-23.39
8949,42.8,-23.47
8950,42.8,-23.58
8951,42.8,-23.4
8952,42.8,-23.38
8953,42.8,-23.5
8954,42.8,-23.51
8955,42.9,-23.34
8956,42.9,-23.25
8957,42.8,-23.38
8958,42.8,-23.38
8959,42.8,-23.47
8960,42.8,-23.43
8961,64.9,-15.2
8962,167.5,43.87
8963,151.9,45.22
8964,156.1,45.03
8965,157.7,44.55
8966,159.7,44.26
8967,160,44.63
8968,160,44.37
8969,159.4,44.28
8970,158.8,44.36
8971,158.5,44.49
8972,157.5,44.63
8973,156.2,43.39
8974,154.6,42.09
8975,154.1,41.74
8976,153.2,41.41
8977,54.8,-16.57
8978,42.4,-23.92
8979,42.4,-23.98
8980,42.4,-23.99
8981,42.4,-23.98
8982,42.4,-23.98
8983,42.4,-23.98
8984,42.4,-23.9
8985,42.4,-23.83
8986,42.4,-23.82
8987,42.5,-23.89
8988,42.5,-23.88
8989,42.4,-23.84
8990,42.4,-23.87
8991,42.5,-23.73
8992,42.5,-23.71
8993,42.5,-23.78
8994,42.5,-23.8
8995,42.5,-23.8
8996,42.5,-23.81
8997,42.5,-23.85
8998,42.7,-23.67
8999,69.5,-13.32
9000,165.8,42.84
9001,151.5,43.93
9002,154.1,42.92
9003,156.6,42.58
9004,158.4,42.06
9005,158.7,42.11
9006,158.3,41.84
9007,158,41.78
9008,157.4,41.93
9009,157.1,42.21
9010,156.2,41.89
9011,155.4,42.22
9012,154.8,42.11
9013,153.9,41.76
9014,153.3,41.95
9015,50.4,-19.1
9016,42.4,-23.74
9017,42.4,-23.81
9018,42.4,-23.79
9019,42.3,-23.91
9020,42.3,-23.88
9021,42.3,-23.92
9022,42.4,-23.89
9023,42.3,-23.94
9024,42.3,-23.98
9025,42.3,-23.98
9026,42.4,-24
9027,42.4,-24.03
9028,42.4,-23.92
9029,42.6,-23.74
9030,42.6,-23.75
9031,42.6,-23.68
9032,42.6,-23.65
9033,42.5,-23.7
9034,42.6,-23.69
9035,42.5,-23.73
9036,42.5,-23.73
9037,71,-12.76
9038,164.9,42.6
9039,151.6,43.52
9040,154.1,43.36
9041,156.3,43.25
9042,158,42.6
9043,157.9,41.32
9044,157.6,41.09
9045,157.1,41
9046,156.3,40.7
9047,156.4,40.9
9048,155.5,41.09
9049,154.7,41.08
9050,154,41.13
9051,154.2,42.11
9052,153.6,42.07
9053,57.8,-14.73
9054,42.5,-23.78
9055,42.4,-23.89
9056,42.4,-23.86
9057,42.4,-23.84
9058,42.4,-23.82
9059,42.4,-23.87
9060,42.5,-23.77
9061,42.4,-23.79
9062,42.3,-23.92
9063,42.3,-23.94
9064,42.3,-23.92
9065,42.3,-23.97
9066,42.3,-23.98
9067,42.3,-24
9068,42.4,-23.88
9069,42.3,-23.95
9070,42.4,-23.96
9071,42.2,-24.1
9072,42.2,-24.1
9073,42.2,-24.1
9074,42.2,-24.08
9075,53.2,-21.18
9076,168.1,40.56
9077,149.8,42.05
9078,153.6,41.64
9079,155.9,40.84
9080,157,41.16
9081,157.7,40.79
9082,157.8,40.94
9083,156.9,40.42
9084,156.2,40.34
9085,155.8,40.71
9086,154.8,40.02
9087,154,39.88
9088,153.3,39.92
9089,152.8,39.98
9090,152.1,39.8
9091,72.4,-6.53
9092,41.8,-24.49
9093,41.8,-24.5
9094,41.8,-24.41
9095,42,-24.41
9096,42.2,-24.16
9097,42.2,-24.22
